"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5242601","G. Pickens",9,2,1,4,0,2,0,0,0,1,1,1,0,0,0,1,"New Mexico State","Pepperdine",TRUE,FALSE,"401725200"
"5176770","J. Harris",13,8,4,6,0,1,0,0,4,1,1,1,0,3,1,5,"New Mexico State","Pepperdine",TRUE,FALSE,"401725200"
"4703262","D. Bostick",22,11,4,8,0,2,3,7,2,0,1,3,0,0,2,1,"New Mexico State","Pepperdine",TRUE,FALSE,"401725200"
"4897167","P. Filipovity",32,8,3,8,0,1,2,2,9,4,3,0,0,3,6,3,"New Mexico State","Bowling Green",FALSE,TRUE,"401729727"
"4709322","N. Tshimanga",7,2,1,5,0,0,0,0,4,0,1,0,0,2,2,3,"New Mexico State","Bowling Green",FALSE,TRUE,"401729727"
"5242602","Z. Jackson",32,2,1,7,0,1,0,0,5,1,2,0,0,0,5,2,"New Mexico State","Bowling Green",FALSE,TRUE,"401729727"
"5176770","J. Harris",29,18,5,9,4,5,4,4,9,1,0,1,0,3,6,3,"New Mexico State","Bowling Green",FALSE,TRUE,"401729727"
"4741646","C. Cook",25,9,3,12,3,9,0,0,2,4,2,1,1,0,2,3,"New Mexico State","Bowling Green",FALSE,TRUE,"401729727"
"5242603","J. Osborne",3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Bowling Green",FALSE,FALSE,"401729727"
"5107220","E. Nnamoko",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"New Mexico State","Bowling Green",FALSE,FALSE,"401729727"
"4592961","E. Tshimanga",10,2,1,1,0,0,0,0,2,0,1,0,1,1,1,0,"New Mexico State","Bowling Green",FALSE,FALSE,"401729727"
"4592486","R. Carpenter",21,10,4,11,0,2,2,4,7,3,1,0,0,3,4,3,"New Mexico State","Bowling Green",FALSE,FALSE,"401729727"
"5242601","G. Pickens",16,0,0,3,0,2,0,0,0,2,1,0,0,0,0,0,"New Mexico State","Bowling Green",FALSE,FALSE,"401729727"
"4711271","C. Cherenfant",9,2,1,1,0,0,0,0,0,1,0,0,0,0,0,3,"New Mexico State","Bowling Green",FALSE,FALSE,"401729727"
"4703262","D. Bostick",15,5,2,6,1,2,0,0,5,1,1,0,0,0,5,2,"New Mexico State","Bowling Green",FALSE,FALSE,"401729727"
"4592961","E. Tshimanga",6,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,"New Mexico State","Abilene Christian",TRUE,TRUE,"401725377"
"4897167","P. Filipovity",23,10,2,4,0,0,6,7,3,2,1,0,0,1,2,2,"New Mexico State","Abilene Christian",TRUE,TRUE,"401725377"
"5242602","Z. Jackson",30,12,4,7,1,2,3,5,3,2,1,0,0,0,3,4,"New Mexico State","Abilene Christian",TRUE,TRUE,"401725377"
"5176770","J. Harris",13,9,3,7,2,5,1,1,1,0,0,0,0,0,1,0,"New Mexico State","Abilene Christian",TRUE,TRUE,"401725377"
"4703262","D. Bostick",27,4,1,5,0,3,2,4,3,0,1,1,0,2,1,2,"New Mexico State","Abilene Christian",TRUE,TRUE,"401725377"
"5107220","E. Nnamoko",6,0,0,0,0,0,0,0,2,0,2,0,1,0,2,3,"New Mexico State","Abilene Christian",TRUE,FALSE,"401725377"
"4709322","N. Tshimanga",18,10,5,7,0,0,0,3,4,0,0,1,1,2,2,3,"New Mexico State","Abilene Christian",TRUE,FALSE,"401725377"
"4592486","R. Carpenter",28,13,5,12,2,7,1,1,5,2,3,1,0,3,2,4,"New Mexico State","Abilene Christian",TRUE,FALSE,"401725377"
"5242601","G. Pickens",11,2,0,0,0,0,2,2,1,2,3,0,0,0,1,1,"New Mexico State","Abilene Christian",TRUE,FALSE,"401725377"
"4741646","C. Cook",29,10,2,7,2,4,4,6,1,1,0,0,0,0,1,3,"New Mexico State","Abilene Christian",TRUE,FALSE,"401725377"
