"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5176779","E. Kalambay",26,10,3,7,1,3,3,4,8,1,2,2,0,2,6,4,"Western Kentucky","Kentucky",FALSE,TRUE,"401714911"
"4903216","D. McHenry",32,9,3,16,1,7,2,2,3,2,0,0,0,0,3,4,"Western Kentucky","Kentucky",FALSE,TRUE,"401714911"
"4702150","K. Lander",23,2,1,12,0,5,0,0,8,3,1,0,2,2,6,2,"Western Kentucky","Kentucky",FALSE,TRUE,"401714911"
"5176572","L. Odiahi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"5105826","B. Keita",11,2,1,2,0,0,0,0,4,0,2,1,0,1,3,4,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"5242617","J. Thedford",24,18,5,14,1,6,7,10,5,0,1,1,0,2,3,1,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"5176778","J. Edelen",3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"5107792","B. Bayless",10,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"5106840","J. Dorsey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"4897694","T. Olden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"4592869","J. Jackson",20,4,1,2,0,0,2,4,1,0,0,1,0,0,1,3,"Western Kentucky","Kentucky",FALSE,FALSE,"401714911"
"5106841","T. Marshall Jr.",23,18,6,9,3,6,3,4,5,0,4,1,2,0,5,4,"Western Kentucky","Marshall",TRUE,TRUE,"401726438"
"4897000","B. Faye",34,14,5,6,0,0,4,4,6,0,1,1,0,0,6,3,"Western Kentucky","Marshall",TRUE,TRUE,"401726438"
"5176779","E. Kalambay",17,2,0,2,0,0,2,2,4,0,3,0,1,0,4,1,"Western Kentucky","Marshall",TRUE,TRUE,"401726438"
"5107792","B. Bayless",15,6,3,6,0,0,0,2,2,1,2,1,0,0,2,3,"Western Kentucky","Marshall",TRUE,TRUE,"401726438"
"4903216","D. McHenry",19,6,1,3,0,1,4,4,1,1,0,1,0,0,1,2,"Western Kentucky","Marshall",TRUE,TRUE,"401726438"
"5176572","L. Odiahi",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Marshall",TRUE,FALSE,"401726438"
"5105826","B. Keita",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Marshall",TRUE,FALSE,"401726438"
"5242617","J. Thedford",24,19,6,8,4,5,3,7,3,1,1,1,0,0,3,2,"Western Kentucky","Marshall",TRUE,FALSE,"401726438"
"5176778","J. Edelen",9,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,"Western Kentucky","Marshall",TRUE,FALSE,"401726438"
"4702150","K. Lander",30,13,3,9,0,2,7,9,3,2,0,2,0,0,3,4,"Western Kentucky","Marshall",TRUE,FALSE,"401726438"
"4592869","J. Jackson",25,10,3,3,0,0,4,7,1,5,3,2,1,0,1,2,"Western Kentucky","Marshall",TRUE,FALSE,"401726438"
"5106841","T. Marshall Jr.",30,9,3,10,2,6,1,1,7,1,1,0,1,0,7,2,"Western Kentucky","Evansville",FALSE,TRUE,"401722595"
"4897000","B. Faye",32,19,7,12,3,3,2,2,12,0,0,2,0,3,9,3,"Western Kentucky","Evansville",FALSE,TRUE,"401722595"
"5107792","B. Bayless",28,11,3,6,1,2,4,4,0,5,2,1,0,0,0,2,"Western Kentucky","Evansville",FALSE,TRUE,"401722595"
"4903216","D. McHenry",38,17,7,15,2,5,1,2,2,4,2,3,0,0,2,2,"Western Kentucky","Evansville",FALSE,TRUE,"401722595"
"4702150","K. Lander",28,5,2,9,1,4,0,0,6,2,2,1,0,1,5,0,"Western Kentucky","Evansville",FALSE,TRUE,"401722595"
"5176572","L. Odiahi",8,0,0,0,0,0,0,0,3,0,0,0,1,0,3,2,"Western Kentucky","Evansville",FALSE,FALSE,"401722595"
"5242617","J. Thedford",23,16,4,7,1,3,7,9,4,0,0,0,0,1,3,0,"Western Kentucky","Evansville",FALSE,FALSE,"401722595"
"5176779","E. Kalambay",8,2,1,2,0,1,0,0,2,1,2,0,0,0,2,2,"Western Kentucky","Evansville",FALSE,FALSE,"401722595"
"4592869","J. Jackson",5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,"Western Kentucky","Evansville",FALSE,FALSE,"401722595"
"5106841","T. Marshall Jr.",24,12,4,7,1,4,3,4,6,3,0,3,1,1,5,4,"Western Kentucky","Tennessee State",TRUE,TRUE,"401727341"
"4897000","B. Faye",25,11,3,8,0,2,5,7,6,0,0,0,1,2,4,0,"Western Kentucky","Tennessee State",TRUE,TRUE,"401727341"
"5107792","B. Bayless",20,4,1,2,0,0,2,2,2,0,3,0,0,0,2,1,"Western Kentucky","Tennessee State",TRUE,TRUE,"401727341"
"4903216","D. McHenry",27,18,7,13,2,5,2,3,2,2,2,4,0,0,2,0,"Western Kentucky","Tennessee State",TRUE,TRUE,"401727341"
"4702150","K. Lander",25,19,7,12,5,7,0,0,3,4,2,1,0,0,3,2,"Western Kentucky","Tennessee State",TRUE,TRUE,"401727341"
"5176572","L. Odiahi",12,4,1,1,0,0,2,2,3,0,0,0,1,1,2,1,"Western Kentucky","Tennessee State",TRUE,FALSE,"401727341"
"5242617","J. Thedford",12,0,0,3,0,2,0,0,1,1,1,1,0,0,1,0,"Western Kentucky","Tennessee State",TRUE,FALSE,"401727341"
"5176779","E. Kalambay",24,8,3,8,2,5,0,0,5,2,1,2,0,1,4,0,"Western Kentucky","Tennessee State",TRUE,FALSE,"401727341"
"5176778","J. Edelen",15,4,1,3,0,1,2,2,2,2,0,1,0,0,2,1,"Western Kentucky","Tennessee State",TRUE,FALSE,"401727341"
"5106840","J. Dorsey",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Tennessee State",TRUE,FALSE,"401727341"
"4897694","T. Olden",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Tennessee State",TRUE,FALSE,"401727341"
"4592869","J. Jackson",11,4,2,3,0,0,0,0,0,0,0,0,0,0,0,5,"Western Kentucky","Tennessee State",TRUE,FALSE,"401727341"
